VERSION: TICRA-EM-FIELD-V0.1
Field data in grid
SOURCE_FIELD_NAME: Primary_PO_Calc_1
FREQUENCY_NAME: Frequency_1
FREQUENCY:  750.000000000000 GHz,
++++
 1
           1           3           3           3
           0           0
 -0.1200000000E+01 -0.1200000000E+01  0.1200000000E+01  0.1200000000E+01
         101         101           0
 -0.7296281479E-09  0.9202498376E-08 -0.3699712749E-09  0.6514104349E-08 -0.9889650588E-10  0.2250033173E-08
 -0.9424752581E-08  0.7490935742E-09 -0.6664839283E-08  0.6703242364E-09 -0.1623913590E-08 -0.6088886209E-10
 -0.2326422224E-08  0.2393957499E-08 -0.1454197403E-08  0.1775891368E-08 -0.5888639495E-10 -0.3086081598E-09
  0.5626212045E-08  0.6850315800E-08  0.3748427055E-08  0.4841402988E-08  0.5497285784E-09  0.2900230488E-09
  0.4787863240E-08 -0.2999663798E-08  0.3274186648E-08 -0.2190051932E-08 -0.2466049352E-09  0.2697072444E-09
 -0.1018464431E-08 -0.6461258804E-08 -0.7678853185E-09 -0.4710137888E-08 -0.2499806317E-10  0.2611088015E-10
 -0.4092872842E-08 -0.3329427995E-08 -0.3087652286E-08 -0.2507189759E-08 -0.1279609617E-10  0.5753180898E-09
 -0.1028651312E-08 -0.3590623993E-08 -0.9127030818E-09 -0.2837624097E-08  0.3610274942E-10  0.7361100054E-09
  0.3746553604E-08 -0.1573885936E-09  0.3107775434E-08 -0.2834768956E-09 -0.6141310530E-09  0.2404983311E-10
 -0.3726533571E-08  0.7454128908E-09 -0.2973457402E-08  0.7663531415E-09  0.4963184223E-09  0.2383058326E-09
  0.1377841657E-08  0.3036421223E-08  0.1210196709E-08  0.2704970142E-08  0.6184414500E-09 -0.5657548604E-09
  0.1123120116E-08  0.3069107879E-08  0.1043513602E-08  0.2757628264E-08  0.1056945134E-08 -0.2508695279E-09
 -0.3044837481E-08 -0.1426047827E-08 -0.2929540050E-08 -0.1310882689E-08 -0.8102781261E-09  0.8906164150E-09
 -0.2280236095E-08  0.2961934289E-08 -0.2062989837E-08  0.2980887093E-08  0.7655513643E-09  0.9059467455E-09
 -0.3807121178E-08 -0.1112520216E-08 -0.3923374487E-08 -0.1117842090E-08 -0.2943163778E-09  0.1004692621E-08
  0.2254044750E-08  0.4079170167E-08  0.2371278618E-08  0.4217984574E-08  0.5739307459E-09 -0.5729943949E-09
  0.5126320850E-09  0.5593059861E-08  0.5699026506E-09  0.5951119841E-08  0.4285174367E-09 -0.3354757914E-09
  0.2555388995E-09 -0.6692214544E-08  0.1362303250E-09 -0.7185888909E-08 -0.1812833807E-09  0.1975561418E-09
 -0.5475066161E-10 -0.7513234955E-08 -0.6808127494E-10 -0.8208445476E-08 -0.1189007563E-10  0.9041165455E-10
  0.3588800123E-09  0.7623397300E-08  0.4216718235E-09  0.8586704312E-08 -0.1322129258E-09 -0.6613925103E-11
 -0.3055913770E-09  0.7262521544E-08 -0.3216046789E-09  0.8355941514E-08 -0.2105066449E-09  0.1890033773E-10
  0.2199953119E-08 -0.5858831806E-08  0.2639995798E-08 -0.6850419033E-08  0.2561895476E-09  0.8942109880E-10
  0.4257950293E-08 -0.2535995113E-08  0.5022239212E-08 -0.3026228083E-08  0.1055570770E-09  0.2923393312E-09
 -0.2915893616E-08 -0.1551003210E-08 -0.3664236363E-08 -0.2053763904E-08  0.3147933282E-09 -0.1648998543E-09
  0.7935815569E-09 -0.2232186563E-08  0.9079899434E-09 -0.2645239249E-08  0.6537913867E-10  0.3871211103E-09
 -0.1528752882E-08 -0.6707655978E-09 -0.2013466462E-08 -0.1172558709E-08  0.2881765205E-09  0.3327665812E-09
  0.2472341821E-08  0.8601679636E-09  0.3112581702E-08  0.6019874384E-09 -0.2576278431E-09 -0.3191650159E-09
  0.2187302878E-08  0.2076335752E-08  0.2339278203E-08  0.3112113050E-08  0.1703129842E-09 -0.4550355686E-09
 -0.6814148848E-09  0.2423369333E-08  0.9092473568E-09 -0.3290462986E-08 -0.3508911901E-09  0.2045564148E-09
 -0.1033453491E-08 -0.1654589655E-08  0.1390349028E-08  0.2196540208E-08 -0.7610397526E-10 -0.3955602302E-09
 -0.2717978971E-09 -0.1979248968E-08  0.3373028486E-09  0.2564677287E-08 -0.2036603081E-09 -0.3255619999E-09
 -0.2404038529E-08  0.1917099559E-08  0.3098491045E-08 -0.2441272973E-08  0.5743343002E-10  0.3590060930E-09
 -0.3183175578E-08 -0.3276889354E-08  0.3981643082E-08  0.4175322281E-08 -0.2768906269E-09  0.1929940922E-09
 -0.5639095088E-08  0.2046263725E-08  0.6994623360E-08 -0.2491925461E-08  0.1229806862E-09  0.2834376070E-09
  0.3770882826E-08 -0.5982316383E-08 -0.4574798124E-08  0.7204857483E-08 -0.2429209112E-09 -0.1004817770E-09
  0.2276055951E-08 -0.7235207532E-08 -0.2708890816E-08  0.8549167303E-08 -0.1707451498E-09 -0.4967490468E-10
 -0.2506312480E-08  0.7038821568E-08  0.2892354302E-08 -0.8114235033E-08  0.1867398850E-10  0.9873559263E-10
 -0.3555359475E-08  0.5788532387E-08  0.3977652215E-08 -0.6543950983E-08 -0.2251930261E-09  0.1071585213E-09
  0.4106858332E-08 -0.4056528052E-08 -0.4485290932E-08  0.4497822166E-08  0.4959192520E-09  0.7921641099E-10
  0.3787818110E-08 -0.2870406341E-08 -0.4008807485E-08  0.3126957104E-08  0.6385924672E-09  0.4326624387E-09
 -0.3014290858E-08  0.2706877200E-08  0.3086853652E-08 -0.2901272683E-08 -0.6818978115E-09 -0.7387634948E-09
 -0.1786191290E-08  0.3211008935E-08  0.1758413049E-08 -0.3321352282E-08 -0.8584026214E-09 -0.7634460296E-09
 -0.3772878914E-09 -0.3369690950E-08  0.4650661050E-09  0.3322325807E-08  0.1136491239E-08  0.1687465517E-09
 -0.2934777720E-08 -0.1339511452E-08  0.2848487554E-08  0.1198168351E-08  0.4493717378E-09 -0.8939362101E-09
  0.9379611351E-09 -0.3336377420E-08 -0.7870806978E-09  0.3057870443E-08  0.7275223223E-09 -0.1023382384E-09
 -0.2111743390E-08  0.3187130144E-08  0.1831612858E-08 -0.2814672993E-08 -0.4596415047E-09  0.2662163168E-09
  0.2006903303E-08  0.3280048987E-08 -0.1742517719E-08 -0.2837249198E-08  0.3475012544E-09  0.5252057529E-09
  0.1352854786E-08  0.3824098753E-08 -0.1105466364E-08 -0.3159074453E-08 -0.1047462391E-10  0.7137640037E-09
 -0.5667505979E-08  0.1095475353E-08  0.4580722354E-08 -0.8555984593E-09 -0.2996687889E-09 -0.3156424563E-09
  0.6414648413E-08 -0.1240617308E-08 -0.5146964090E-08  0.9626292906E-09  0.3905574610E-10 -0.1617913302E-09
 -0.6231469722E-08 -0.8542840968E-09  0.4750601077E-08  0.5921650413E-09 -0.2140402624E-09 -0.2793004677E-09
  0.9018539932E-09  0.8812666512E-08 -0.6898281807E-09 -0.6641272265E-08  0.9730242345E-10 -0.7890667762E-09
 -0.2237875915E-08 -0.8811851836E-08  0.1572621152E-08  0.6547143995E-08  0.6539701196E-09  0.9542629740E-09
  0.5957176152E-08  0.4405885228E-08 -0.4285514803E-08 -0.3441113396E-08 -0.1220170958E-08 -0.8139221030E-09
  0.4369121469E-08  0.1187298645E-07 -0.3502719020E-08 -0.8913613410E-08 -0.1404974626E-08 -0.3109630105E-08
  0.6638366286E-09  0.6311497384E-08 -0.1495634791E-08 -0.6869128676E-08 -0.1768859874E-08 -0.4507173654E-08
  0.1389564639E-07  0.9477198258E-09 -0.1802136890E-07 -0.1112154315E-08 -0.1111256790E-07 -0.2813333135E-09
  0.4934606336E-08  0.5928296655E-08 -0.4578074001E-07 -0.7761296686E-08 -0.1951342236E-07 -0.2517902831E-08
  0.2506656407E-07 -0.2011129403E-07  0.3198228960E-06  0.1273426177E-05 -0.2457771089E-07  0.5240870362E-08
  0.4280911604E-07 -0.1105049438E-07 -0.1712673937E-07  0.1497147329E-05  0.1869389172E-07  0.5049400107E-08
  0.3683473922E-07 -0.7183641138E-08 -0.9235329760E-07  0.1721242785E-05 -0.1146250127E-07  0.2017747002E-08
  0.4931077681E-07 -0.1143577580E-07 -0.2172856997E-06  0.1942206155E-05  0.2311827698E-08 -0.9397370404E-08
  0.5611195715E-07 -0.8183768881E-08 -0.2898617175E-06  0.2206072108E-05  0.6285757407E-08 -0.3930968677E-08
  0.5328309394E-07 -0.8299531714E-08 -0.2505384426E-06  0.2418793972E-05 -0.2548443903E-08 -0.3723668031E-08
  0.6352129069E-07 -0.5599167681E-08 -0.2300042175E-06  0.2641773754E-05  0.1863910051E-08  0.5675525689E-08
  0.7005936394E-07 -0.1076057734E-07 -0.1176495802E-06  0.2780555739E-05  0.5795685443E-08 -0.3595116179E-08
  0.7114946903E-07 -0.1656141330E-07  0.3837153076E-07  0.2913359590E-05  0.5367273390E-08 -0.3247777289E-08
  0.6890954803E-07 -0.1622299451E-07  0.1779213422E-06  0.2982236073E-05  0.2452263507E-08  0.3266698792E-08
  0.7074854034E-07 -0.2523328304E-07  0.3075428971E-06  0.2986789531E-05  0.1222835138E-08 -0.3077114108E-08
  0.6983812444E-07 -0.2598253408E-07  0.4235357578E-06  0.2939500743E-05  0.1572830531E-08 -0.2128387146E-08
  0.5989613517E-07 -0.2687203275E-07  0.5162215350E-06  0.2854870588E-05 -0.2000714784E-08  0.2075675568E-08
  0.5872482863E-07 -0.2796150008E-07  0.5520379444E-06  0.2743678513E-05 -0.2848380240E-08  0.7078967769E-09
  0.6226947689E-07 -0.2483510311E-07  0.5289761692E-06  0.2670911354E-05 -0.2614231741E-09 -0.1005107260E-08
  0.5873836415E-07 -0.2340114512E-07  0.5523746741E-06  0.2611543202E-05  0.3335012172E-10  0.2789537619E-08
  0.5550403649E-07 -0.2491316987E-07  0.4930133070E-06  0.2535936021E-05  0.1057346385E-08 -0.3137735489E-08
  0.5544117158E-07 -0.2145528754E-07  0.4997431081E-06  0.2492901659E-05  0.2149668657E-09  0.1787182605E-08
  0.5345288624E-07 -0.2115709984E-07  0.4633772915E-06  0.2493222590E-05  0.1498848950E-08  0.2222442081E-08
  0.5204868378E-07 -0.2285876692E-07  0.4278175371E-06  0.2477280320E-05 -0.2598197427E-08  0.1262279617E-08
  0.5217746588E-07 -0.2167668625E-07  0.4158914804E-06  0.2468182245E-05  0.1180229654E-08 -0.8596025906E-09
  0.5208972905E-07 -0.2115169661E-07  0.4256406937E-06  0.2478084662E-05 -0.2594723876E-08  0.1255370434E-08
  0.5099425423E-07 -0.2190617499E-07  0.4589756204E-06  0.2494876418E-05  0.1484713015E-08  0.2226529882E-08
  0.5147723789E-07 -0.2304211709E-07  0.4929647448E-06  0.2495418922E-05  0.1889898421E-09  0.1790922616E-08
  0.5347712784E-07 -0.2324860281E-07  0.4838950422E-06  0.2539532739E-05  0.1070199910E-08 -0.3114912449E-08
  0.5129152150E-07 -0.2449559586E-07  0.5406191407E-06  0.2615986081E-05  0.1298157682E-10  0.2794636070E-08
  0.5189929915E-07 -0.2629141931E-07  0.5143988184E-06  0.2676495582E-05 -0.2771025712E-09 -0.9529942993E-09
  0.6034220238E-07 -0.2255480135E-07  0.5342366736E-06  0.2749778522E-05 -0.2882546200E-08  0.6200625932E-09
  0.6236673234E-07 -0.2172123246E-07  0.4952696702E-06  0.2861376802E-05 -0.2016431012E-08  0.1972443197E-08
  0.5641978664E-07 -0.1942380268E-07  0.3993762861E-06  0.2946169632E-05  0.1680030671E-08 -0.2082980827E-08
  0.5867551629E-07 -0.1528550201E-07  0.2801868624E-06  0.2992898533E-05  0.1362193799E-08 -0.3084476600E-08
  0.6123839432E-07 -0.1729457500E-07  0.1475256693E-06  0.2987088258E-05  0.2404611634E-08  0.3300947473E-08
  0.5922865528E-07 -0.8990862346E-08  0.5820293541E-08  0.2916543164E-05  0.5469768990E-08 -0.3142888330E-08
  0.5656306590E-07 -0.8343250314E-08 -0.1516845330E-06  0.2782218319E-05  0.5853953095E-08 -0.3459585040E-08
  0.5355587013E-07 -0.7575412232E-08 -0.2642162570E-06  0.2641748165E-05  0.1783148422E-08  0.5776660486E-08
  0.5662493923E-07  0.2414671709E-09 -0.2841345441E-06  0.2416946747E-05 -0.2459642338E-08 -0.3899495637E-08
  0.4181424276E-07  0.1811872235E-08 -0.3217868103E-06  0.2204216392E-05  0.6535788388E-08 -0.3630058505E-08
  0.3903891360E-07  0.5052655124E-08 -0.2475482606E-06  0.1940319168E-05  0.2654106862E-08 -0.9308800526E-08
  0.3791958194E-07 -0.1277796033E-08 -0.1200798187E-06  0.1720299802E-05 -0.1157564822E-07  0.1496508212E-08
  0.1977140134E-07  0.5030136987E-09 -0.4220210150E-07  0.1497491947E-05  0.1871972141E-07  0.5945466009E-08
  0.2533694208E-07 -0.4558102907E-08  0.2964159033E-06  0.1277895708E-05 -0.2477655522E-07  0.3933081242E-08
 -0.4798756384E-08 -0.3717988375E-08 -0.4557642724E-07 -0.8782641580E-08 -0.1958467747E-07 -0.3488206587E-08
 -0.1375932570E-07 -0.1256500356E-10 -0.1805729841E-07 -0.1089349696E-08 -0.1112971473E-07 -0.8224196768E-09
 -0.1011176125E-08 -0.5826861590E-08 -0.1845680519E-08 -0.6876906059E-08 -0.1528458989E-08 -0.4593617778E-08
 -0.4756073728E-08 -0.1158461914E-07 -0.3570141450E-08 -0.8706998305E-08 -0.1336287636E-08 -0.3194890936E-08
 -0.5991592126E-08 -0.4076957274E-08 -0.4765266122E-08 -0.3461193160E-08 -0.1100285992E-08 -0.8168690239E-09
  0.2666453026E-08  0.8794168944E-08  0.1678187070E-08  0.6508960033E-08  0.6193732405E-09  0.9420364046E-09
 -0.1179067557E-08 -0.8522170665E-08 -0.7269147374E-09 -0.6601027570E-08  0.6490067580E-10 -0.7785974728E-09
  0.6257375928E-08  0.7726926440E-09  0.4788764363E-08  0.4093113083E-09 -0.2289316445E-09 -0.2546406160E-09
 -0.6293429588E-08  0.1315770710E-08 -0.5023536880E-08  0.1094920990E-08  0.3894512874E-10 -0.1392727321E-09
  0.5647820180E-08 -0.1197886449E-08  0.4610993657E-08 -0.1035026854E-08 -0.3237146619E-09 -0.3178160787E-09
 -0.1526280715E-08 -0.3685530924E-08 -0.1221440216E-08 -0.3124930026E-08 -0.3071698405E-10  0.7309919952E-09
 -0.2050382353E-08 -0.3116108525E-08 -0.1758956030E-08 -0.2751254103E-08  0.3134666550E-09  0.5454831649E-09
  0.2180032411E-08 -0.3226257946E-08  0.1764694356E-08 -0.2908512425E-08 -0.4730579669E-09  0.2347840988E-09
 -0.9502132498E-09  0.3232195199E-08 -0.7334565786E-09  0.3104829686E-08  0.7519848714E-09 -0.9140137048E-10
  0.2972196582E-08  0.1465776966E-08  0.2942351717E-08  0.1168847199E-08  0.4830954365E-09 -0.8952503476E-09
  0.5096961451E-09  0.3394608665E-08  0.4358083400E-09  0.3403404152E-08  0.1183868866E-08  0.1721960126E-09
  0.1715288641E-08 -0.3367596401E-08  0.1756118077E-08 -0.3376880141E-08 -0.8717208814E-09 -0.7960811858E-09
  0.2911825509E-08 -0.2812443939E-08  0.3036648743E-08 -0.2920715951E-08 -0.6791535982E-09 -0.7642480761E-09
 -0.3802765529E-08  0.2803639604E-08 -0.3979423942E-08  0.3115828926E-08  0.6149769322E-09  0.4530900110E-09
 -0.4048998200E-08  0.4081987180E-08 -0.4487627290E-08  0.4536671443E-08  0.5125788975E-09  0.1043839444E-09
  0.3565084398E-08 -0.5837636626E-08  0.3950937518E-08 -0.6568632259E-08 -0.2470100181E-09  0.7299297134E-10
  0.2514588872E-08 -0.7068357973E-08  0.2932537830E-08 -0.8126379906E-08 -0.2670630291E-10  0.7305397145E-10
 -0.2282008539E-08  0.7245860479E-08 -0.2704280033E-08  0.8583818673E-08 -0.1225945663E-09 -0.4301176470E-10
 -0.3770074738E-08  0.6009194238E-08 -0.4595801344E-08  0.7177002337E-08 -0.1902118813E-09 -0.8649593018E-10
  0.5611202824E-08 -0.2111875849E-08  0.6992486442E-08 -0.2531475793E-08  0.8302549808E-10  0.2588248520E-09
  0.3114365374E-08  0.3153239454E-08  0.3991599369E-08  0.4165613572E-08 -0.2785402724E-09  0.1387634068E-09
  0.2480302123E-08 -0.1734613705E-08  0.3073034398E-08 -0.2388106809E-08  0.2042887360E-10  0.3599629119E-09
  0.1528622506E-09  0.2300416146E-08  0.2910525499E-09  0.2607400565E-08 -0.1759969732E-09 -0.3252106987E-09
  0.1486276449E-08  0.1903277166E-08  0.1474798482E-08  0.2246074041E-08 -0.4181763268E-11 -0.3922362787E-09
  0.7886765803E-10 -0.2456982503E-08  0.8327591539E-09 -0.3257131826E-08 -0.4479214262E-09  0.1832945144E-09
 -0.8759420906E-09  0.1868180404E-08  0.1215921379E-08 -0.2604853075E-08 -0.3230779992E-09  0.2248002950E-09
  0.6171512161E-09  0.1750689933E-08 -0.8269009270E-09 -0.2398451882E-08  0.1971480457E-09  0.3257540346E-09
 -0.5588799263E-09 -0.2660090658E-08  0.7123030207E-09  0.3597804835E-08 -0.3245181876E-09 -0.1516486992E-09
  0.1873673166E-08 -0.3734221629E-08 -0.2510375422E-08  0.4926958451E-08 -0.2598640475E-09 -0.2121850536E-09
 -0.5544149157E-08 -0.1157315070E-08  0.7184673032E-08  0.1535226492E-08 -0.5161942849E-10  0.3054574704E-09
  0.3761122614E-08 -0.5711162620E-08 -0.4793104119E-08  0.7249847205E-08 -0.2462231341E-09 -0.1108151735E-09
 -0.3624137648E-09 -0.7469413035E-08  0.4342864176E-09  0.9278252807E-08 -0.1900126834E-09  0.2640380129E-10
  0.1601303461E-08  0.7298882299E-08 -0.1946790089E-08 -0.8857134569E-08  0.8821035770E-10  0.5048935951E-10
  0.2660460558E-09  0.6858439457E-08 -0.3446714241E-09 -0.8134504307E-08 -0.9501976305E-10  0.1952038287E-09
  0.2005762806E-08 -0.5511209387E-08 -0.2276669516E-08  0.6394860235E-08  0.4379076863E-09 -0.1456747042E-09
  0.3489436816E-08 -0.3334443521E-08 -0.3893568052E-08  0.3815896155E-08  0.6552975878E-09  0.3190779103E-09
 -0.3852829559E-08  0.1342068936E-08  0.4214747620E-08 -0.1552902209E-08 -0.3443131764E-09 -0.8997938184E-09
 -0.3665110279E-08 -0.1159290526E-09  0.3963225457E-08  0.9675834470E-11  0.2679879189E-09 -0.1072479931E-08
  0.3242028348E-08  0.1053038311E-08 -0.3402996969E-08 -0.9855039558E-09 -0.6098779070E-09  0.9374299377E-09
  0.3009292631E-08  0.1267232074E-08 -0.3108601133E-08 -0.1149938756E-08 -0.3982862602E-09  0.8754759979E-09
 -0.3471001703E-08  0.4700960015E-10  0.3307652325E-08 -0.1465089590E-09 -0.3009640744E-09 -0.6280716128E-09
 -0.9142762712E-09  0.3744786792E-08  0.8168051185E-09 -0.3583903067E-08 -0.3052305172E-09  0.4227860604E-09
 -0.2730908612E-08  0.2731167217E-08  0.2498606462E-08 -0.2552955255E-08 -0.4312676949E-09  0.4687360908E-09
 -0.1138732968E-08 -0.4081163662E-08  0.1063202707E-08  0.3574479379E-08  0.1100218120E-09 -0.6666271003E-09
 -0.2666595136E-08  0.5583294568E-08  0.2298523901E-08 -0.4884915815E-08 -0.3261758078E-09  0.2075625397E-10
  0.2774715383E-08  0.5708375382E-08 -0.2348836769E-08 -0.4791848497E-08  0.2653514835E-09  0.2806297774E-10
  0.6191714532E-08  0.4384275712E-08 -0.5094020808E-08 -0.3613042986E-08 -0.2773490765E-09  0.2704871941E-09
  0.6826181628E-09  0.6303507526E-08 -0.5286639933E-09 -0.5058535592E-08  0.4036088874E-09 -0.4883112877E-09
  0.7607521766E-08  0.9394241075E-08 -0.6037277461E-08 -0.7403542789E-08 -0.1064261468E-08 -0.1343339232E-08
  0.8498094938E-08 -0.7191146356E-08 -0.6612526131E-08  0.5894404807E-08 -0.1568987329E-08  0.1572403175E-08
  0.1091835880E-07 -0.7793896325E-08 -0.9194621775E-08  0.6813639002E-08 -0.3303957054E-08  0.2699465390E-08
 -0.4888436930E-08  0.4074113936E-08  0.7217514965E-08 -0.6612459217E-08  0.5052867595E-08 -0.4770239583E-08
 -0.3067290704E-08 -0.1001073936E-07  0.1882312624E-07  0.2173305419E-07  0.1115950688E-07  0.1076030752E-07
  0.8475791862E-08 -0.1033373288E-07  0.2683922757E-06  0.3352204822E-06  0.2292890966E-07  0.9614221210E-08
  0.3561326765E-07 -0.1415374377E-07  0.6959874879E-07  0.1454997855E-05 -0.7346384946E-08 -0.1796191027E-07
  0.4817827066E-07 -0.5875210651E-08 -0.1078857706E-06  0.1672188409E-05  0.1359271782E-07  0.2853533853E-08
  0.5020446018E-07 -0.1007929900E-07 -0.2201458400E-06  0.1939714335E-05  0.8123389442E-08 -0.6009251636E-08
  0.5553405343E-07  0.1825467716E-08 -0.2905990048E-06  0.2205947285E-05  0.4123106653E-08  0.5422849304E-08
  0.6124152921E-07 -0.1156684014E-07 -0.2700494628E-06  0.2502608294E-05  0.4700377204E-08 -0.3739862079E-08
  0.5932494587E-07 -0.6621296821E-08 -0.1530345003E-06  0.2704798468E-05 -0.1130549547E-08  0.3023379654E-08
  0.7160864721E-07 -0.1615005075E-07 -0.4984449313E-07  0.2875117309E-05  0.3550120433E-08 -0.3005454813E-08
  0.6589337802E-07 -0.2066930341E-07  0.1713061643E-06  0.2965311088E-05 -0.1135882437E-08 -0.4171249639E-08
  0.6553837960E-07 -0.2439336874E-07  0.3160950922E-06  0.2976489691E-05 -0.4167442028E-08 -0.3195653401E-08
  0.7097170317E-07 -0.2539849846E-07  0.4549258396E-06  0.2868564134E-05  0.3918006910E-09 -0.4090212006E-08
  0.5578758329E-07 -0.2878359688E-07  0.5570521703E-06  0.2743892923E-05 -0.1732012709E-08 -0.2870482777E-08
  0.5330107486E-07 -0.2861126889E-07  0.5673441071E-06  0.2613769153E-05  0.7500289861E-09 -0.3075106161E-08
  0.5668195667E-07 -0.2210320155E-07  0.5066061507E-06  0.2490990110E-05 -0.2650950234E-08  0.3203974237E-08
  0.5355504029E-07 -0.2166847874E-07  0.3980705694E-06  0.2402390150E-05 -0.4022917172E-08  0.2365857948E-08
  0.5417863578E-07 -0.1495775094E-07  0.2585334694E-06  0.2373202836E-05  0.1472345465E-08  0.7115118000E-09
  0.5301149639E-07 -0.1424399007E-07  0.1614026880E-06  0.2409558521E-05 -0.2310464614E-08  0.4998013168E-08
  0.5485737667E-07 -0.9828130725E-08  0.8709222163E-07  0.2405403505E-05  0.2269593672E-08  0.1948956372E-08
  0.5324134355E-07 -0.1370583763E-07 -0.5330327762E-08  0.2483168533E-05 -0.5047828576E-09  0.1056230127E-08
  0.5584752669E-07 -0.1090713824E-07 -0.4579692712E-07  0.2490523448E-05  0.2695591546E-08 -0.2615564112E-08
  0.5604277581E-07 -0.9833375737E-08 -0.4946126157E-07  0.2544656833E-05  0.9560447264E-09  0.3370795458E-09
  0.5663693137E-07 -0.7931947512E-08 -0.7277521625E-07  0.2586179432E-05  0.4377262749E-08  0.1880460973E-08
  0.5608877544E-07 -0.8238510704E-08 -0.8413909565E-07  0.2597867565E-05  0.1397663667E-08  0.4275328546E-08
  0.5561140082E-07 -0.8200928491E-08 -0.7511045815E-07  0.2586460633E-05  0.4383614590E-08  0.1887492169E-08
  0.5653904612E-07 -0.7543308328E-08 -0.5407867592E-07  0.2545185796E-05  0.9639598684E-09  0.3281302296E-09
  0.5541460955E-07 -0.8692275567E-08 -0.5262059051E-07  0.2491496243E-05  0.2699509836E-08 -0.2604930154E-08
  0.5318366485E-07 -0.7993381878E-08 -0.1409371242E-07  0.2484613759E-05 -0.4817643203E-09  0.1063734350E-08
  0.4993683829E-07 -0.1296889568E-07  0.7614048954E-07  0.2407570944E-05  0.2216025693E-08  0.1965760046E-08
  0.4726397676E-07 -0.1373317914E-07  0.1486962098E-06  0.2412708407E-05 -0.2359959789E-08  0.4989418411E-08
  0.4649296760E-07 -0.1869073421E-07  0.2436267003E-06  0.2377864947E-05  0.1417119491E-08  0.7656202450E-09
  0.4814638502E-07 -0.1762156330E-07  0.3806718277E-06  0.2408280188E-05 -0.4110393443E-08  0.2314125169E-08
  0.4727268303E-07 -0.2175121611E-07  0.4862942942E-06  0.2498484574E-05 -0.2747407246E-08  0.3155580462E-08
  0.5648360105E-07 -0.1894213331E-07  0.5437259936E-06  0.2622659871E-05  0.8012351762E-09 -0.3158923934E-08
  0.6059984398E-07 -0.2046833288E-07  0.5293022233E-06  0.2753525792E-05 -0.1739145849E-08 -0.2995206855E-08
  0.5148737848E-07 -0.2191348334E-07  0.4229774515E-06  0.2878318472E-05  0.4534583186E-09 -0.3992840065E-08
  0.6000799207E-07 -0.1749889240E-07  0.2806344665E-06  0.2984707914E-05 -0.4029831617E-08 -0.3268383031E-08
  0.6221140602E-07 -0.1112904220E-07  0.1327966015E-06  0.2971002067E-05 -0.1025010520E-08 -0.4304442006E-08
  0.5363806533E-07 -0.7807719406E-08 -0.8992525508E-07  0.2878724202E-05  0.3677656145E-08 -0.2817647151E-08
  0.5906383340E-07 -0.7807907446E-08 -0.1934486823E-06  0.2705135212E-05 -0.1248994969E-08  0.2891350113E-08
  0.4703925334E-07  0.2467175636E-08 -0.3085526391E-06  0.2501431715E-05  0.4951340515E-08 -0.3533904468E-08
  0.4121333330E-07 -0.8383571533E-08 -0.3274319092E-06  0.2204069102E-05  0.3878886483E-08  0.5690670214E-08
  0.3543943007E-07  0.4200675572E-08 -0.2539102088E-06  0.1937790850E-05  0.8370145452E-08 -0.5661175517E-08
  0.2425519390E-07 -0.1535366347E-08 -0.1383075823E-06  0.1671547726E-05  0.1347650421E-07  0.3492053666E-08
  0.2562908066E-07  0.7323529101E-09  0.4198474354E-07  0.1457689554E-05 -0.6654024830E-08 -0.1845462874E-07
  0.4230174856E-08 -0.2780258925E-08  0.2587577471E-06  0.3423814303E-06  0.2250040403E-07  0.1087392340E-07
  0.3733379753E-08  0.8869413702E-08  0.1861373255E-07  0.2214134509E-07  0.1065405409E-07  0.1139918398E-07
  0.4246698636E-08 -0.4260819562E-08  0.7113891051E-08 -0.6745465008E-08  0.5298055607E-08 -0.4557702095E-08
 -0.1045637073E-07  0.8053507921E-08 -0.9031503058E-08  0.6969729217E-08 -0.3430191678E-08  0.2588505987E-08
 -0.7998215535E-08  0.7189761220E-08 -0.6529027680E-08  0.5977358290E-08 -0.1665251754E-08  0.1530262896E-08
 -0.7456369523E-08 -0.9377535862E-08 -0.6121138068E-08 -0.7147243827E-08 -0.1035111716E-08 -0.1397090402E-08
 -0.6668054411E-09 -0.5943436208E-08 -0.7158321296E-09 -0.5009019101E-08  0.4137053706E-09 -0.4920660744E-09
 -0.6210951346E-08 -0.4394424318E-08 -0.5186047678E-08 -0.3493257773E-08 -0.2435054694E-09  0.2611423458E-09
 -0.2841236776E-08 -0.5537766618E-08 -0.2427980081E-08 -0.4704691267E-08  0.2386014829E-09  0.3316205942E-10
  0.2639538728E-08 -0.5516131039E-08  0.2187619091E-08 -0.4850122641E-08 -0.3392699778E-09  0.2207389867E-10
  0.1259954279E-08  0.3961260508E-08  0.1132254664E-08  0.3604563807E-08  0.1247287719E-09 -0.6970192277E-09
  0.2737980306E-08 -0.2657119140E-08  0.2338256332E-08 -0.2539349729E-08 -0.4150216544E-09  0.4373593318E-09
  0.8883066247E-09 -0.3633878528E-08  0.7496809953E-09 -0.3584687548E-08 -0.3365004077E-09  0.4199498034E-09
  0.3481376527E-08  0.2360966337E-10  0.3372434132E-08 -0.1794015415E-09 -0.2904036456E-09 -0.6578562766E-09
 -0.3072072579E-08 -0.1102908732E-08 -0.3106373257E-08 -0.1123031858E-08 -0.4331063185E-09  0.9191861646E-09
 -0.3312313607E-08 -0.9216643717E-09 -0.3446808017E-08 -0.9739617855E-09 -0.6345116228E-09  0.9691110919E-09
